Type Object,Object ID (Generated),Object ID (Ground Truth),Match Score (%)
relationship,relationship--daaeb5c4-0c46-4cb9-bd01-af39804dc0bd,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--21127dbc-4412-4e11-b431-2dbd2eb77146,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--52bba7e8-7c77-43ed-8f66-ab3848f700c7,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--8cba2b52-5ff3-4a43-a31a-7af979ff89e5,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--fd4e92b1-69a0-4e53-882c-6076cb32ceae,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,89.07563025210084
relationship,relationship--6cb3de85-eae6-410b-9144-9600d8ed04d7,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--ba884194-d608-4cdd-8ac8-42dc29471583,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--0c022f74-fcaa-401b-ac05-bfb80a49b74e,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--c178e499-481f-40d2-856d-61d230d7531d,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--be243cfc-23c8-42d9-b0a6-541a2014d665,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--68989e80-5f55-4479-8924-79a6d1f7f7be,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--d2f8b6aa-ae9f-48df-8e45-e409741d97b7,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--24023698-2a9d-4e65-a2d6-0239c20598b3,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--50195bec-1809-4404-9231-3a39d9ad517c,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--580c11e3-eec9-4b03-b822-5455de1759eb,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--346c1b96-5f48-4bc9-8453-bb5b6a77d12a,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--70c29d57-fe17-4e14-a303-4aa1ea24c71b,relationship--85339bd7-2403-456d-b492-f1a944cfb678,89.07563025210084
relationship,relationship--f064dd8e-5fa9-466e-b8e6-c7de61e52967,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--41f162d9-9f37-4fdb-9db0-06f90d5fa5ff,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--7546f181-9283-4754-b219-13054bcd0a95,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--687bfce2-4dd4-4300-ac6c-a385db2159ac,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--85436677-8437-4469-82d1-38ebf0c6915a,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--175650e1-0328-4dcc-9f35-805e6d62e4c1,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--cc5d2fb3-fa11-47e3-b778-7a9abcbed202,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--916530f9-15dd-4b6e-917b-22028689698c,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--c47a3bbf-2ebc-46ed-91b0-f4332b69aa0f,relationship--a045f805-0ac1-475e-8678-645d5b91b815,89.07563025210084
relationship,relationship--de05c368-3f06-4a98-8cd5-8989e763d380,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--45795f4b-9c28-42e5-8624-e1a8f0e20573,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--571a51f7-15f8-40a3-bc28-08cc7f9de9b0,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--52c69d45-c71c-4fb2-9d2c-b07ae1659d93,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--d9918ae0-4648-4d80-ab37-b991790da8eb,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--a6e7a9ab-4aa6-4789-8909-92e1d985ddf4,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--56e0e752-91ff-4bc2-b738-caa55a00eb79,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--f231caf3-b26a-4bec-a3e7-b58ddb8f6385,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--cd8e415c-f4ad-4930-8192-65f69e4ed637,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--59ea276a-5755-488e-8ed4-dbf0007cef1c,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--bf1c1e7f-b351-48a9-bcdf-3cbdbcd4b01e,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--96101645-bd3f-45f5-97d4-5e14538c34c9,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--c580cb9d-982b-4400-82e7-c8e87368fe6c,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--68413707-b9b6-42f7-be20-6d7e76d96e0b,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
indicator,indicator--8b246d36-a617-40d7-8e2a-b25d627157c8,indicator--36684a9c-5ec2-4d90-b534-337904e92d4c,94.11764705882352
indicator,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,indicator--04af34a0-d774-475b-94b6-ab80122f3657,94.11764705882352
indicator,indicator--bd2ff7e3-f817-489d-b859-765069d57ef4,indicator--8b246d36-a617-40d7-8e2a-b25d627157c8,0.0
indicator,indicator--82f6c772-948c-475c-93f3-f93620b2f32a,indicator--8b246d36-a617-40d7-8e2a-b25d627157c8,0.0
indicator,indicator--232ec417-ffb6-4fb7-a172-22b92b72c974,indicator--d5ac9137-3256-4895-8a6e-36aed7c1d871,94.11764705882352
indicator,indicator--e69324f4-8c1e-4019-ac8c-54e8062d3706,indicator--8b246d36-a617-40d7-8e2a-b25d627157c8,0.0
indicator,indicator--cbe2000c-0e17-40dd-984b-d4e79b5d24ed,indicator--8b246d36-a617-40d7-8e2a-b25d627157c8,0.0
indicator,indicator--6fcf2b29-51d6-402f-9804-bf53713dab23,indicator--ef8cbc4a-01bc-4ff1-a04b-602a05f34631,94.11764705882352
indicator,indicator--569e7c22-d451-4b8b-ab8e-70571e6c7d3b,indicator--8b246d36-a617-40d7-8e2a-b25d627157c8,0.0
indicator,indicator--12d735c1-3103-4043-a411-77321b5cacc7,indicator--8b246d36-a617-40d7-8e2a-b25d627157c8,0.0
indicator,indicator--36684a9c-5ec2-4d90-b534-337904e92d4c,indicator--8b246d36-a617-40d7-8e2a-b25d627157c8,94.11764705882352
indicator,indicator--ee5827d7-24ec-42be-861d-e72e72628557,indicator--8b246d36-a617-40d7-8e2a-b25d627157c8,0.0
indicator,indicator--0cb3bf10-4113-492e-a558-c3b3bf610c78,indicator--8b246d36-a617-40d7-8e2a-b25d627157c8,0.0
indicator,indicator--8608c198-3ea9-420a-ac35-004dd965f843,indicator--8b246d36-a617-40d7-8e2a-b25d627157c8,0.0
indicator,indicator--46023d34-c1c8-4524-90bf-8e5bac578f24,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--c3143ae4-aee9-474f-8780-237f303986eb,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--4b2a5bb0-4dff-41c1-9f0a-936edb1263e0,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--5d50c832-fb73-4104-bfa6-ebfc60d8ddfe,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--ed7a3825-acae-44a2-bd96-fed4c2314559,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--b8fa2d18-09a0-4d91-902a-640516b4d210,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--880575a1-78f8-40b0-8505-ec342e9e2a12,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--ea319283-5065-422d-b494-ce6076fc9400,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--270c5ed3-f24a-4bb2-8d6e-2b594fc490b1,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--04af34a0-d774-475b-94b6-ab80122f3657,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,94.11764705882352
indicator,indicator--28f9f589-2397-4781-93cc-165a90037d17,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--7cd95754-79f0-485b-a2ce-9412d6cec25b,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--d3428110-ad2b-460f-a22c-da70aac65b45,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--19f9eca0-b122-4ca9-a6d0-8de890839983,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--cae136e5-0d1e-4cfb-8137-55fb1f033938,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--a1f97749-0042-488a-838d-8a5ce23626da,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--470a0e6e-43ad-4e24-9dda-20da62664c3b,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--72a93f0d-86b3-4b45-b2f2-30f71534d004,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--a2f1d6ac-7dd1-438c-8bba-36451863f5fc,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--baa8ebb6-f764-4637-b1bb-29a11754633c,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--7681bd9d-9563-47df-95c0-6c26a34e043a,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--ef8cbc4a-01bc-4ff1-a04b-602a05f34631,indicator--6fcf2b29-51d6-402f-9804-bf53713dab23,94.11764705882352
indicator,indicator--d2e18992-7bc6-448f-9bc0-77aeff2f487c,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--ea336cad-f269-4218-b45a-ae25d7f649d4,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--20a67e20-2396-4472-9626-7d493644b7e1,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--e7dbac06-e329-4a04-a157-ddc475dbf472,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--071198e1-3db4-4378-9128-6013bb13cecd,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--0c6d70a1-53ff-4316-a0b5-69763b83ab39,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--2329dda5-5f8f-4493-8492-fff86f77c730,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--e22f64a2-78e7-4f6e-920e-38c5be32b5f0,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--d5ac9137-3256-4895-8a6e-36aed7c1d871,indicator--232ec417-ffb6-4fb7-a172-22b92b72c974,94.11764705882352
indicator,indicator--48a5dc94-931e-4c19-9c2e-a1ff2caacdf1,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--818a4e81-6907-4e42-8a46-7ecada1bd37f,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--990a5b69-99d6-4ba5-b2bb-76cf41a7a069,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--19e0c952-fd1e-4a21-ac2c-695faa2ac722,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--24f1fc85-b2fb-4051-86c1-ae86e6dff1b4,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--eadbfa6c-183e-4f7a-9d5b-405897bc406c,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--8df378fb-e479-4f2b-acea-4bd1bb0c294a,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
indicator,indicator--5162c76e-f730-4744-ae9e-a6cce8a60f48,indicator--fb0e6532-3e91-4076-b24a-4eb39cc86919,0.0
attack-pattern,attack-pattern--fcd405d3-5aab-4f07-be6a-547f91e6f493,attack-pattern--c92641d6-549f-4639-abe9-094ca37e2a50,57.446808510638306
attack-pattern,attack-pattern--c92641d6-549f-4639-abe9-094ca37e2a50,attack-pattern--fcd405d3-5aab-4f07-be6a-547f91e6f493,57.446808510638306
attack-pattern,attack-pattern--c95f7f36-d004-49f4-8e82-78557c00aabb,attack-pattern--da2754c2-d1cc-43fa-942f-0ec4d82e25af,65.11627906976744
attack-pattern,attack-pattern--41e2ccfa-56d3-4f01-a56e-c792ef14db8a,attack-pattern--95da030d-00d7-4fd8-bc73-c52c453ffcc5,66.66666666666667
attack-pattern,attack-pattern--dc3989b7-99bd-4260-9659-4502354bd07d,attack-pattern--79418878-4c74-4ec0-8ab6-aa204c2da71d,77.27272727272727
attack-pattern,attack-pattern--49d6f74d-4f2a-483e-9fa9-1f7c4ee8d2e5,attack-pattern--6e1e73a7-6ceb-404e-a5aa-9e85ac8eda8c,45.58823529411765
attack-pattern,attack-pattern--70f29cef-4a26-451a-abfe-f7355ec47683,attack-pattern--6e1e73a7-6ceb-404e-a5aa-9e85ac8eda8c,73.6842105263158
attack-pattern,attack-pattern--d09fcb08-1480-439a-b90b-df028114def2,attack-pattern--c5a502f4-d08f-4a9e-802a-bb7f32a37cd2,70.58823529411764
attack-pattern,attack-pattern--8d558684-075b-49c3-a3f3-34c01fecfb13,attack-pattern--f53a0fc1-57b5-44d4-af0f-5e1001eb9137,44.44444444444444
attack-pattern,attack-pattern--936b4554-1e42-461b-9d5d-1e1d346dfa54,attack-pattern--12f75f0e-05dc-4caa-aeec-30559d27d276,73.21428571428572
attack-pattern,attack-pattern--5282dd9a-d26d-4e16-88b7-7c0f4553daf4,attack-pattern--fcd405d3-5aab-4f07-be6a-547f91e6f493,25.3125
attack-pattern,attack-pattern--2b742742-28c3-4e1b-bab7-8350d6300fa7,attack-pattern--da2754c2-d1cc-43fa-942f-0ec4d82e25af,93.47826086956522
attack-pattern,attack-pattern--232b7f21-adf9-4b42-b936-b9d6f7df856e,attack-pattern--95da030d-00d7-4fd8-bc73-c52c453ffcc5,89.0909090909091
attack-pattern,attack-pattern--2f6b4ed7-fef1-44ba-bcb8-1b4beb610b64,attack-pattern--79418878-4c74-4ec0-8ab6-aa204c2da71d,88.08219178082192
attack-pattern,attack-pattern--3ccef7ae-cb5e-48f6-8302-897105fbf55c,attack-pattern--93ab8f0c-4111-4297-9ff1-f7796dce4db2,84.6341463414634
attack-pattern,attack-pattern--ea4c2f9c-9df1-477c-8c42-6da1118f2ac4,attack-pattern--6e1e73a7-6ceb-404e-a5aa-9e85ac8eda8c,84.8314606741573
attack-pattern,attack-pattern--32901740-b42c-4fdd-bc02-345b5dc57082,attack-pattern--c5a502f4-d08f-4a9e-802a-bb7f32a37cd2,85.0
attack-pattern,attack-pattern--42e8de7b-37b2-4258-905a-6897815e58e0,attack-pattern--f53a0fc1-57b5-44d4-af0f-5e1001eb9137,100.0
attack-pattern,attack-pattern--df8b2a25-8bdf-4856-953c-a04372b1c161,attack-pattern--12f75f0e-05dc-4caa-aeec-30559d27d276,84.44444444444444
attack-pattern,attack-pattern--da2754c2-d1cc-43fa-942f-0ec4d82e25af,attack-pattern--2b742742-28c3-4e1b-bab7-8350d6300fa7,93.47826086956522
attack-pattern,attack-pattern--95da030d-00d7-4fd8-bc73-c52c453ffcc5,attack-pattern--232b7f21-adf9-4b42-b936-b9d6f7df856e,89.0909090909091
attack-pattern,attack-pattern--79418878-4c74-4ec0-8ab6-aa204c2da71d,attack-pattern--2f6b4ed7-fef1-44ba-bcb8-1b4beb610b64,88.08219178082192
attack-pattern,attack-pattern--93ab8f0c-4111-4297-9ff1-f7796dce4db2,attack-pattern--3ccef7ae-cb5e-48f6-8302-897105fbf55c,84.6341463414634
attack-pattern,attack-pattern--6e1e73a7-6ceb-404e-a5aa-9e85ac8eda8c,attack-pattern--ea4c2f9c-9df1-477c-8c42-6da1118f2ac4,84.8314606741573
attack-pattern,attack-pattern--c5a502f4-d08f-4a9e-802a-bb7f32a37cd2,attack-pattern--32901740-b42c-4fdd-bc02-345b5dc57082,85.0
attack-pattern,attack-pattern--f53a0fc1-57b5-44d4-af0f-5e1001eb9137,attack-pattern--42e8de7b-37b2-4258-905a-6897815e58e0,100.0
attack-pattern,attack-pattern--12f75f0e-05dc-4caa-aeec-30559d27d276,attack-pattern--df8b2a25-8bdf-4856-953c-a04372b1c161,84.44444444444444
marking-definition,marking-definition--613f2e26-407d-48c7-9eca-b8e91df99dc9,marking-definition--94868c89-83c2-464b-929b-a1a8aa3c8487,0.0
marking-definition,marking-definition--94868c89-83c2-464b-929b-a1a8aa3c8487,marking-definition--613f2e26-407d-48c7-9eca-b8e91df99dc9,0.0
report,report--81a3f81e-4cd0-467a-9588-0f267aaf5409,report--352cbe20-d250-470d-a6d9-3c4ae142f350,54.91742483877751
report,report--352cbe20-d250-470d-a6d9-3c4ae142f350,report--81a3f81e-4cd0-467a-9588-0f267aaf5409,54.91742483877751
malware,malware--c1b478f4-7ba5-4b23-af52-ead61e7d99dd,malware--1af076d3-54b4-4153-ace3-3a864c16a45f,24.444444444444446
malware,malware--1af076d3-54b4-4153-ace3-3a864c16a45f,malware--c1b478f4-7ba5-4b23-af52-ead61e7d99dd,24.444444444444446
malware,malware--d8456593-b706-4077-8a1a-de02b01b9c6b,malware--1af076d3-54b4-4153-ace3-3a864c16a45f,20.0
malware,malware--40d72ad9-0bfc-4d5c-acec-29ffc07c3d83,malware--1af076d3-54b4-4153-ace3-3a864c16a45f,20.0
malware,malware--1811a494-d8f4-4586-ba64-b70b693d93a4,malware--1af076d3-54b4-4153-ace3-3a864c16a45f,20.0
malware,malware--6ebf4b6b-4efe-44ab-9e2d-973e77db3748,malware--1af076d3-54b4-4153-ace3-3a864c16a45f,20.0
identity,identity--720d19bc-aeed-4ef7-b96d-6bc2c9add48b,identity--a2c0f893-512d-4dff-bd00-4e7c6f78fda4,100.0
identity,identity--a2c0f893-512d-4dff-bd00-4e7c6f78fda4,identity--720d19bc-aeed-4ef7-b96d-6bc2c9add48b,100.0
identity,identity--b1cd7713-27f4-4bbe-80d7-d6a47eab4d8c,identity--a2c0f893-512d-4dff-bd00-4e7c6f78fda4,0.0
identity,identity--7ef0d74d-eac2-451b-8a92-d6a074d0f02f,identity--a2c0f893-512d-4dff-bd00-4e7c6f78fda4,0.0
identity,identity--23df72a5-d9f1-409e-a08f-b77fad1b6f8b,identity--a2c0f893-512d-4dff-bd00-4e7c6f78fda4,6.25
identity,identity--d2185fb8-5d46-48e1-829f-658ed0476b80,identity--a2c0f893-512d-4dff-bd00-4e7c6f78fda4,25.0
identity,identity--377061ad-2762-4338-aec7-e617bd75b4af,identity--a2c0f893-512d-4dff-bd00-4e7c6f78fda4,9.999999999999996
relationship,relationship--e374d983-0264-4462-b209-76dc9fa7a79c,relationship--f0dd1ed7-37d1-40f1-b63f-f97cc7972031,37.647058823529406
relationship,relationship--d1900dca-e8f4-451b-ab99-acf04dbe9d9c,relationship--be8558d9-9fc8-4c50-be4f-5467eda1746a,10.125
relationship,relationship--fe29ded8-e188-4497-8db6-0cdfc0cbaa88,relationship--be8558d9-9fc8-4c50-be4f-5467eda1746a,52.7565011820331
relationship,relationship--c23394ca-a0b7-4d3a-94c8-25c2f4e20eb9,relationship--f221e6ad-2ad7-4a0c-bfa2-75f755ebf6e0,37.391304347826086
relationship,relationship--93509f7f-c2b5-48a3-9804-d1882659441d,relationship--f221e6ad-2ad7-4a0c-bfa2-75f755ebf6e0,55.82428940568476
relationship,relationship--d079f68b-0719-40c6-b0ff-b7f7d8a33990,relationship--33b8e7ee-8d38-45f8-a9df-0e0022abc59c,35.63636363636364
relationship,relationship--3ab9e697-4a2d-4607-a68a-d916bdd2a0ed,relationship--33b8e7ee-8d38-45f8-a9df-0e0022abc59c,56.44444444444445
relationship,relationship--9cf0b79d-dd78-4968-aaf4-ce390853cc6b,relationship--fb064cec-23e1-4bcd-b944-08766dbe1901,35.23287671232877
relationship,relationship--d15484e1-3d66-435c-b98f-d9f443cb48f0,relationship--fb064cec-23e1-4bcd-b944-08766dbe1901,60.68686868686869
relationship,relationship--fbfe7870-61ca-421a-9d4c-81de5d74b6d9,relationship--34dc25f7-f96f-4a42-9ad1-3f232ebc4458,33.85365853658536
relationship,relationship--8b4e9f46-74b0-4503-8a49-63ec08178f78,relationship--2548cd96-6082-4a35-86ce-470f2c4316c6,48.013071895424844
relationship,relationship--d7b0fcd1-4c6b-4009-87a7-d7bf9600b8ad,relationship--2548cd96-6082-4a35-86ce-470f2c4316c6,33.93258426966292
relationship,relationship--6bb76d28-becf-425e-b86d-05bdecd9d809,relationship--2548cd96-6082-4a35-86ce-470f2c4316c6,59.2514619883041
relationship,relationship--03be75d4-ebb3-4b22-908b-11f7dc045ded,relationship--8034018a-806a-4f39-bc61-ae1cc92b27e4,34.0
relationship,relationship--adad82cf-31cf-4d14-8ae4-2c5c7b763dc3,relationship--8034018a-806a-4f39-bc61-ae1cc92b27e4,58.01307189542484
relationship,relationship--c219ce16-1488-4014-8c19-10f34207389b,relationship--7af330f8-d5d8-4890-b2be-7f74498f8c4b,40.0
relationship,relationship--cf578c76-4dfe-4526-9b2a-cdcb728c21bf,relationship--7af330f8-d5d8-4890-b2be-7f74498f8c4b,47.55555555555556
relationship,relationship--71bb2ed9-9d37-4e32-b7bb-4a20eea6fad0,relationship--b84ba050-7a6a-494d-8d48-8424534d939f,33.77777777777778
relationship,relationship--c70c796a-b788-464e-bcd7-b1c6eff3e8da,relationship--b84ba050-7a6a-494d-8d48-8424534d939f,59.06349206349206
relationship,relationship--f0dd1ed7-37d1-40f1-b63f-f97cc7972031,relationship--e374d983-0264-4462-b209-76dc9fa7a79c,37.647058823529406
relationship,relationship--bd47fe65-3f96-473f-9ea7-31c2cf8aab60,relationship--e374d983-0264-4462-b209-76dc9fa7a79c,37.647058823529406
relationship,relationship--e7bcbe48-bb96-4824-b637-953bcf7890be,relationship--e374d983-0264-4462-b209-76dc9fa7a79c,0.0
relationship,relationship--925a008f-516c-4d9c-8cb8-c5832891b5a4,relationship--e374d983-0264-4462-b209-76dc9fa7a79c,0.0
relationship,relationship--86213da3-e4f0-4405-a8b3-c6281aa58107,relationship--e374d983-0264-4462-b209-76dc9fa7a79c,0.0
relationship,relationship--12fa1fd0-1801-41cb-9639-e2a1a9eb47ac,relationship--e374d983-0264-4462-b209-76dc9fa7a79c,0.0
relationship,relationship--70825e4b-473d-4897-b11f-01afc49e388e,relationship--a077f6d9-3028-4a0d-8c75-ba5c96424e59,37.647058823529406
relationship,relationship--204b9fce-57cb-49a1-9ac9-f628d862d84e,relationship--a077f6d9-3028-4a0d-8c75-ba5c96424e59,37.647058823529406
relationship,relationship--99abfb0f-9efb-4b66-ad95-908b2c7bd375,relationship--e374d983-0264-4462-b209-76dc9fa7a79c,0.0
relationship,relationship--77a0bb99-40df-4060-a76a-017b34e643c9,relationship--e374d983-0264-4462-b209-76dc9fa7a79c,0.0
relationship,relationship--c8ee3755-2a4c-468e-9a59-ba55bb08fa5d,relationship--e374d983-0264-4462-b209-76dc9fa7a79c,0.0
